"346352";"346350";"346351";"346358";"346359";"335656";"335654";"335655";"335652";"335651";"340344";"340345";"349322";"349323";"338622";"338623";"343356";"338628";"332654";"332652";"332653";"332650";"332651";"332659";"346324";"346325";"346320";"335626";"335624";"340356";"340355";"340359";"349336";"349337";"349339";"343324";"343325";"343321";"332626";"332620";"332621";"332629";"346336";"346334";"346335";"346338";"335636";"335637";"335635";"340327";"340324";"340323";"340328";"340329";"349306";"349305";"349300";"338606";"338607";"338604";"338602";"338603";"338600";"338601";"343336";"343337";"343334";"343335";"343332";"343333";"343338";"332636";"332630";"332631";"332639";"346307";"346304";"346302";"346300";"346301";"335607";"335604";"335605";"335603";"335608";"349316";"349314";"349312";"349318";"349319";"338616";"338617";"338614";"338615";"338613";"343300";"343309";"332607";"332602";"332600"
"2010-01-10";-3.60737613172799;-2.31927709637316;-2.35712979057066;-2.10561009988716;-2.15877065322416;-3.89394281229219;-3.19373825413365;-3.15636973238642;-2.68193594585639;-2.60632092758463;-3.72026713181556;-5.40930005931233;-5.16511950454866;-5.63657430558527;-3.59543624726839;-5.65991615421663;-1.77809985342717;-3.44634463798361;-5.41815953448528;-4.66237539156342;-5.12644849486136;-4.51485953933868;-4.38024297517322;-4.18845459384779;-2.3625742425781;-3.41476423498082;-4.68771194578075;-2.89293970549045;-2.26724181148813;-1.34619698286669;-1.29193100765128;-2.93451769207045;-5.32858759933369;-4.30472151820974;-4.59516497974714;-2.39833582530172;-3.04945363395549;-3.01545250839091;-3.69368840059063;-5.16214354572223;-6.36774022996778;-4.16730070171664;-3.28373184051796;-2.06688936917862;-4.41930442134461;-3.38450632656365;-3.83740926414236;-5.59464175407766;-3.47158914948165;-4.86804539142188;-3.07165249672608;-3.05986016200958;-5.04661417519983;-5.44347976313033;-4.42149293868505;-4.27408708064434;-1.25696608471652;-3.91383572040326;-4.35727700556756;-3.10048689276026;-3.73574258534746;-3.58037983365642;-1.53852777163582;-3.0520886816689;-2.45481105143372;-3.31448648536646;-2.19035239333327;-2.30163683433522;-1.88683663008235;-1.59105095798477;-4.92616618369444;-4.13067101716795;-4.82879461247186;-5.37367212356278;-5.21195491970473;-3.74792981661267;-5.20386803948867;-3.62710373259714;-1.95378295570586;-2.04547686625484;-4.71926913623346;-2.52918341099213;-4.48222521966776;-4.09691761968971;-5.72832976656095;-5.92683558748969;-2.2607492498871;-3.78322410978298;-4.86601520493199;-3.10216429049003;-4.46966143085056;-4.66123774926456;-4.38874357074306;-4.42475821251656;-2.21406989942232;-5.01670749270194;-2.16615912371829;-4.52574180784892;-5.68961774384216;-3.76997724637699
"2010-01-11";-2.943818630195;-2.18927709927889;-2.22712979347639;-1.91561010413399;-2.02877065612989;-4.33394280245742;-3.36373825033386;-3.68636972053999;-3.15392604011856;-3.09632091663227;-4.15827329995321;-5.97930004657183;-4.75511951371287;-5.19657431542004;-3.65979930423346;-6.15991614304076;-1.72809985454476;-3.49634463686603;-5.77815952643865;-5.25066304427255;-5.63644848346197;-5.15273720791653;-5.01027150265469;-3.50845460904697;-2.04257424973066;-2.86476424727428;-4.0277119605329;-3.00293970303176;-2.75724180053577;-1.19958719826743;-1.21193100943942;-2.68451769765838;-4.73858761252122;-3.77472153005616;-4.10516499070096;-2.08833583223076;-2.79945363954368;-2.76545251397885;-3.73368839969656;-5.56214353678153;-6.49774022706205;-4.56730069277595;-2.73609307447244;-1.85786491776531;-3.8715336098297;-2.73450634109228;-4.36740925229487;-6.25464173932551;-3.64158914568186;-4.90804539052781;-2.86165250141994;-2.84986016670344;-5.61661416245933;-6.01347975038983;-3.97149294874333;-3.78408709159669;-1.16603566123413;-3.99383571861512;-5.01727699081541;-3.15048689164268;-3.60574258825319;-3.45037983656228;-1.32852777632969;-2.80208868725683;-2.14481105836276;-3.0542423157265;-2.08080383876954;-1.99163684126426;-1.67754651449533;-1.44284395094134;-4.97616618257685;-3.7006710267792;-5.33879460107247;-5.73367211551615;-5.61195491076403;-3.14792927138953;-4.89386804641864;-3.09710374444357;-1.66378296218787;-1.80547687161926;-5.25714077157025;-3.01918340003977;-5.05230431955062;-3.99691762192489;-6.3883297518088;-5.33683560067722;-2.30656077154202;-2.57478635602664;-4.39667934377287;-2.65216429576068;-5.12966141609841;-5.32123773451241;-5.04874355599091;-5.08475819776441;-2.00406990411619;-5.06670749158435;-2.05615912617698;-4.9957417973436;-6.24232306909609;-4.16997723743629
"2010-01-12";-3.46583588465774;-2.15927709994944;-2.19712979414694;-0.345610139226221;-1.99877065680044;-6.61394275149545;-4.78373821859438;-5.71636967516596;-4.38852323748568;-4.33632088891611;-6.09084118062987;-7.42930001416181;-5.11511950566624;-5.94657429865623;-4.66176806053395;-6.89991612650047;-0.17809988918996;-4.4863446147378;-6.6681595065456;-7.44076571004414;-7.52644844121718;-7.4712298601572;-7.36015729792324;-3.00845462022284;-1.22257426805908;-2.7947642488389;-4.8877119413104;-4.27293967464504;-3.99724177281961;-0.362614089103428;-0.211931031791159;-3.01451769028231;-2.45858766348319;-1.92472157140688;-3.02516501484408;-1.58833584340663;-3.37945362657909;-3.34545250101484;-4.24368838829717;-6.64214351264165;-6.76774022102708;-5.92730066237758;-2.65074536892865;-2.4693479683684;-3.57252428306279;-3.13450633215159;-6.39740920691678;-7.0646417212206;-5.06158911394238;-7.11804534113046;-3.68165248309152;-3.66986014837502;-7.06661413004931;-7.46347971797981;-3.63149295634293;-2.70408711573657;-0.783907521663914;-6.16383567011184;-6.64727695438207;-4.01048687242018;-3.96574258020656;-3.81037982851529;-0.828527787505561;-2.8220886868098;-1.64481106953863;-3.51643511842753;-0.989650193702348;-1.49163685244013;0.0616104692654314;0.223776989524911;-7.20616613273246;-3.63067102834382;-7.22879455882768;-6.6236720956231;-6.69195488662415;-3.01371303068316;-6.74386800506237;-2.89710374891391;0.236216995343826;-0.465476901570594;-7.16314958942355;-4.25918337232361;-6.96206706699194;-4.45691761164309;-7.0183297377272;-3.05683565163919;-1.73855030863977;-0.566209941123595;-3.69896528019878;-2.3204148342322;-6.75966137966507;-6.95123769807907;-6.67874351955757;-6.71475816133107;-1.50406991529206;-7.29670744173996;-0.96615915054038;-6.99574175264012;-8.29602681638098;-4.99997721888435
"2010-01-13";-0.354967906168559;-0.159277144652925;-0.197129838850425;0.984389831045962;0.00122929849607478;-1.83394285833678;-1.32373829593141;-1.3263697732901;-1.36672177213375;-1.31632095641837;-1.50655110601689;-3.43930010334526;-2.16511957160388;-3.17657436057055;-1.97161555944805;-3.44991620361398;1.53190007258856;-1.73634467620509;-2.31815960377568;-1.87633067315611;-2.21644855990493;-1.84212111084922;-1.66041426659925;-0.118454684819378;0.337425697072199;0.475235678070903;-1.93771200724804;-0.932939749299863;-0.977241840321875;1.84688716008326;2.00806891858797;-0.684517742361868;-1.05858769477563;0.0652783841131496;-0.515165070954482;0.271664115019129;-0.409453692966733;-0.375452567399513;-1.33368845334074;-3.10214359176682;-3.22774030015225;-1.93730075156103;0.605087229938376;-0.0713672821555534;-0.534227750601747;0.125493594981734;-2.0074093050497;-2.96464181286274;-1.60158919127941;-2.85804543634888;-0.721652549252671;-0.709860214536171;-3.07661421923276;-3.47347980716326;-0.711493021610012;-0.194087171839443;0.582905340351127;-1.79383576778895;-1.96727705898822;-1.40048693075823;-1.0757426448031;-0.920379893114716;1.80147215370936;0.177911246134975;0.215188888887129;-0.653997679337019;0.850048779762169;0.368363105985629;1.72183227515278;1.90308743828153;-3.14616622348054;-0.490671098528286;-1.91879467751543;-2.27367219285318;-3.15195496574932;-0.336858516850496;-3.66386807391497;0.252896180678099;1.57621696539249;0.844523069148624;-2.21130901556838;-1.23918343982587;-2.83592103872653;-1.75691767199279;-3.01832982713417;-1.65683568293163;-0.412791260260251;0.394780006565015;-0.977158453388122;0.602572394054666;-2.07966148427122;-2.27123780268522;-1.99874362416372;-2.03475826593722;1.12593002592286;-3.23670753248804;0.873840808332415;-2.26574185836386;-2.84723453617623;-1.99997728593957
"2010-01-14";-2.10886166452155;0.320722844618239;0.282870150420739;0.944389831940032;0.481229287767239;-1.65394286236009;-1.18373829906065;-1.02636977999563;-0.734114689139958;-0.696320970276455;-1.56969308065853;-3.39930010423933;-3.57511954008793;-4.34657433441902;-1.69825561917193;-3.35991620562563;1.07190008287036;-1.5563446802284;-2.15815960735196;-1.87675876666563;-2.23644855945789;-1.80848938928772;-1.65032864755638;-0.948454666267433;0.527425692825368;-1.22476428393114;-3.45771197327339;-0.812939751982072;-0.357241854179955;1.21329494684761;1.29806893445771;-0.65451774303242;-2.55858766124802;-1.67472157699482;-2.12516503496335;0.271664115019129;-0.819453683802108;-0.785452558235298;-1.51368844931743;-2.97214359467255;-2.88774030775184;-1.72730075625489;-1.07484253867817;0.497959598032789;-2.00583732367396;-1.59450636657327;-1.70740931175583;-2.74464181778012;-1.46158919440865;-3.03804543232557;-1.12165254031197;-1.10986020559547;-3.03661422012683;-3.43347980805733;-2.12149299009406;-1.80408713585314;1.53657394836419;-1.92383576488323;-1.99727705831767;-1.10048693746375;-1.56574263385074;-1.41037988216187;0.861472174719995;-0.752088733077905;0.215188888887129;-1.03326542342155;0.540048790801322;0.368363105985629;1.18218722567591;1.39398389985704;-3.28616622035129;-1.36067107908227;-1.93879467706839;-2.11367219642946;-3.02195496865505;-1.12306649241016;-4.07386806474953;-1.27710378512374;1.23621697299208;0.954523066689932;-2.28736212661998;-0.619183453683955;-2.57600012781254;-1.88691766908706;-2.66832983495728;-3.15683564940402;0.642444250077022;0.562894502984953;-2.48383782568208;-0.80685858705208;-2.10966148360067;-2.30123780201467;-2.02874362349317;-2.06475826526667;0.185930046933495;-3.37670752935879;0.563840815261455;-1.96574186506938;-2.85655820377763;-1.78997729063344
"2010-01-15";-1.86684442338239;-0.019277147782169;-0.0571298419796691;0.35438984512756;0.141229295366831;-2.05394285341939;-1.7337382867672;-1.44636977060789;-1.59212480063046;-1.53632095150099;-1.41645028396514;-3.3593001051334;-3.49511954187607;-4.22657433710122;-2.1737385017392;-3.50991620227287;0.341900099187134;-1.98634467061716;-3.23815958321208;-2.27408765725263;-2.81644854649388;-2.13999854718319;-1.95044280069959;-1.18845466090301;-0.0325742946576568;-1.2447642834841;-3.1077119810965;-1.49293973678289;-1.19724183540449;0.435918565786273;0.508068952115587;-1.40451772626861;-2.55858766124802;-1.7447215754302;-2.12516503496335;-0.558335866428925;-1.41945367039046;-1.38545254482425;-2.14368843523583;-3.52214358237909;-3.89774028517658;-2.23730074485551;-1.11727380774341;0.108632729752573;-2.24630170387954;-1.47450636925548;-2.12740930236725;-3.35464180414556;-2.0115891821152;-3.15804542964336;-1.57165253025369;-1.55986019553719;-2.9966142210209;-3.3934798089514;-2.05149299165868;-1.80408713585314;1.52108731355559;-2.2838357568366;-1.93727705965877;-1.69048692427622;-2.08574262222784;-1.93037987053845;0.361472185895866;-1.16208872391369;-0.614811092560925;-1.65631481329048;-0.300151819961312;-0.461636875462425;0.631388620743378;0.774466719695146;-3.37616621833964;-1.71067107125916;-2.51879466410438;-3.19367217228958;-3.57195495636159;-1.50278871542067;-4.15386806296115;-1.48710378042987;0.766216983497402;0.434523078312838;-2.355300160914;-1.45918343490849;-2.9926602088603;-2.33691765902878;-3.53832981551126;-3.15683564940402;0.584538492005326;0.336340698073975;-2.4476756505943;-0.737143089061242;-2.04966148494177;-2.24123780335577;-1.96874362483427;-2.00475826660777;-0.314069941890634;-3.46670752734714;-0.276159165963082;-2.40574185523462;-3.33691243183038;-2.44997727588129
"2010-01-16";3.66396903402218;5.27072273397712;5.23287003977962;5.39438973247478;5.43122917712612;1.27605707214931;2.31626162270825;1.74363015809005;2.10825381856105;2.20367896490349;2.38486860568458;0.600699806353706;2.14488033206011;1.71342553012943;2.76189602739208;0.380083710778851;5.10189999279284;2.96365521874172;0.171840340568483;0.635005004406227;0.203551386003855;0.694248923079799;0.899500064327016;1.83154527159473;5.34742558508997;3.66523560676885;2.66228788993395;2.68706016978683;2.54275808099999;5.32370015961111;5.27806884549778;3.97548215347902;3.0014122144763;3.53527830655261;3.05483484923909;4.8216640133187;4.03054620778709;4.06454733335875;2.26631146619299;0.0978563367076067;-0.457740362066572;0.862699185854094;3.76557212412625;5.32997939012968;2.49970365552831;3.80549351272732;1.06259062632431;0.205358116282239;2.03841072736025;1.62195446351532;3.93834734658821;3.95013968130471;0.963385690466206;0.566520102535706;3.15850689188875;3.37591274836484;6.93719411318046;1.95616414839202;1.63272286054551;3.59951295748307;3.31425725707276;3.46962000875675;5.10147207994861;4.09791115851615;4.7651887871867;3.79624740417233;4.76854383510646;4.9183630042852;5.00311887066492;5.29508753173014;1.56383367124276;1.97932884626291;0.501205268393355;0.216327751490983;0.0480449627251068;3.52422913907433;1.56613180916973;3.19289611496398;5.66621687397387;5.73452295984861;1.06478829838426;2.28081648149599;0.548031896285265;2.40308223502397;-0.158329891060152;2.4031642263203;5.83186790964188;5.4605575127072;2.74782201436996;4.47371035348427;1.52033843526251;1.32876211684851;1.60125629537001;1.56524165359651;4.42592995216211;1.47329236223526;4.79384072071359;0.324258083745129;-0.377411670139374;2.04002262375939
"2010-01-17";2.33819885076881;3.23072277957467;3.19287008537717;2.8543897892482;3.39122922272367;2.38605704733887;2.77626161242645;2.95363013104444;2.65048284083486;2.69367895395114;2.68915872587417;1.07069979584839;0.974880358211649;0.653425553822275;1.80907803141364;1.12008369423856;2.8319000435313;2.00365524019939;1.60184030860549;2.06067285089422;1.58355135515845;2.39632153732685;2.35041330796659;1.26154528433522;2.88742564007526;2.16523564029646;1.39228791832066;3.1070601603991;3.03275807004764;3.08884789926992;3.10806889400106;1.88548220019416;1.02141225873275;1.66527834835036;1.25483488947762;2.48166406562178;2.16054624958672;2.19454737515651;1.66631147960403;0.977856317038074;1.27225959926491;2.1826991563498;2.26793344022129;3.30341339103926;0.974007305178622;2.42549354357273;2.27259059927628;1.40535808946015;2.49841071707845;1.64195446306828;2.41834738056286;2.43013971527936;1.43338567996089;1.03652009203039;1.61850692631043;1.57591278859797;4.43073426288631;2.28616414101594;2.10272285004019;2.14951298989309;1.40425729976458;1.55962005145048;2.83147213068706;1.90791120746646;2.42518883948978;1.87758744952432;2.47944679969206;2.57836305658828;2.74307454634831;3.03122528728332;1.41383367459552;0.959328869061688;1.88120523754795;1.64632771952799;0.928044943055574;1.71920535480508;1.07613182012355;1.71289614804456;3.0662169320884;3.11452301841017;1.75478828599756;2.77081647054364;1.56765622032996;1.43308225670516;1.43167007340058;0.423164270576746;3.6814492646098;3.21020397493615;1.08213880719255;2.93683988460372;1.99033842475719;1.79876210634319;2.07125628486469;2.03524164309119;2.15593000290056;1.32329236558802;2.50384077189908;2.0042580461942;1.02749976162841;1.54002263493526
"2010-01-18";-0.273059945119905;0.550722839477338;0.512870145279838;0.444389843115903;0.711229282626338;1.02605707773724;1.05626165087144;1.53363016278391;0.895457622442101;0.983678992172619;1.77811141047101;0.0806998179766117;-1.95511957629775;-1.93657438828671;0.303866454113907;0.0800837174843732;0.761900089799403;0.493655273950525;0.631840330286682;0.855433107889285;0.443551380639437;1.11693449910175;1.11027063337676;1.06154528880557;0.677425689472607;-1.23476428370762;-0.977712028705711;1.24706020197334;1.32275810826912;1.59516333698163;1.58806892797571;0.475482231710112;-1.84858767711775;-1.20472158750014;-1.89516504010494;0.74166410451381;0.0805462960804239;0.114547421648134;0.596311503520398;-0.372143652787075;0.462259617369826;0.892699185183542;-1.09782906301036;-0.0118747259544457;-2.1461469142538;-0.714506386242803;0.852590631018595;0.395358112035408;0.778410755523445;0.66195448497299;0.718347418560821;0.730139753277321;0.443385702089112;0.0465201141586119;-1.8114929970231;-1.57408714099404;1.09909793742832;1.09616416761451;1.05272287350952;0.78951302029146;0.224257326139639;0.379620077826719;1.82147215326232;0.927911229371169;0.685188878381811;-0.133265227125027;0.528844947106355;0.838363095480311;0.95183228987418;1.13308737649961;0.373833697841333;0.519328878896455;0.741205263028937;0.676327741209182;-0.421955026769575;-1.57581978343496;-1.00386813337859;-1.39710378244153;0.636216986403129;0.654523073395455;0.594766176648273;1.06081650876512;0.110917033285464;0.263082282856693;0.431670095752321;-2.44683566527375;0.472549008448221;-0.450038552471618;-2.21250964378965;-0.491879819870482;0.94033844822652;0.748762129812519;1.02125630833402;0.985241666560519;1.14593002547582;0.283292388833833;0.553840815484972;0.664258076145537;-0.148088004156457;0.400022660416246
"2010-01-19";-1.69300537645104;-0.44927713817092;-0.48712983236842;-0.22561014190843;-0.28877069502192;0.936057079748898;1.44626164215427;1.55363016233688;0.949109520269568;0.943678993066689;1.55135421121091;-0.11930017755304;-4.28511952421819;-4.07657434045399;-0.20304403704439;0.0300837186019602;0.48190009605789;-0.0563447137560172;0.74184032782799;0.874097545022622;0.553551378180746;0.945144190224843;1.07975691853553;-0.35845467945496;-0.16257429175193;-2.58476425353277;-2.57771199294292;1.64706019303264;1.28275810916319;1.69737634729868;1.59806892775219;0.405482233274734;-4.30858762213247;-3.9847215253623;-4.71516497706457;0.451664110995816;-0.609453688496184;-0.575452562929164;-0.083688481280418;-0.322143653904662;0.282259621393139;0.872699185630577;-2.4667184374797;-0.592108821680693;-3.72215287217584;-1.73450636344403;0.87259063057152;0.36535811270596;1.16841074680627;0.0719544981605173;0.00834743443055747;0.0201397691470574;0.24338570655946;-0.15347988137104;-4.44149293823802;-4.39408707796213;-0.0534260166482684;0.876164172531897;1.10272287239193;0.379513029455674;-0.0357426680489077;0.119620083638432;1.79147215393288;0.657911235406139;0.395188884863816;-0.805338176171025;0.358443671809728;0.548363101962316;0.592187236955943;0.803983852517646;-0.446166283830239;-0.490671098528286;0.851205260570246;0.78632773875049;-0.371955027887162;-2.87760661562906;-2.44386810118776;-2.9071037486904;0.116216998026035;-0.245476906487977;0.650708637192382;1.02081650965919;0.09751778938856;-0.566917698591361;0.371670097093425;-4.90683561028847;-0.833838345793095;-1.28597598561438;-4.93435494530681;-3.11391375576652;0.990338447108932;0.798762128694932;1.07125630721643;1.03524166544293;1.11593002614638;-0.536707592837739;0.383840819284769;0.554258078604228;-0.0879108888058707;-0.249977325055122
"2010-01-20";-0.515358754973704;0.900722831654229;0.862870137456728;1.81438981249402;1.06122927480323;0.356057092712908;0.966261652883101;1.07363017306572;0.691716465579241;0.673678999101659;0.536117596498542;-1.40930014871929;-1.71511958166217;-1.98657438716913;-0.487406987797693;-1.73991624183546;1.90190006431842;-0.326344707721047;-2.23815960556382;-0.49098835550144;-1.19644858270371;-0.104575266726238;-0.079843502440589;-0.348454679678478;1.33742567472046;-0.364764303153634;-1.42771201864743;1.23706020219686;1.01275811519816;2.04571428028134;2.08806891679983;0.225482237298047;0.111412279072831;0.265278379642801;-0.785165064918702;1.11166409624367;-0.149453698778445;-0.115452573210965;-0.253688477480622;-0.902143640940651;-3.85774028607065;0.282699198818105;-0.229009731433524;0.843783980856811;-1.21760213195346;-0.414506392948326;0.392590641301316;-2.21464182962655;0.688410757535101;-0.998045477923119;-0.0816525635577858;-0.0698602288412858;-1.04661426460679;-1.44347985253729;-1.0614930137869;-0.464087165804473;2.38449885466182;0.106164189742739;-0.127277100115425;-0.0404869611565943;-0.445742658884694;-0.290379907196944;1.76147215460343;0.377911241664627;1.05518887011167;-0.340216018285116;1.35969764041942;1.20836308721017;2.04205410665919;2.24239777952156;-1.37616626304312;-0.570671096740147;-0.898794700314206;-2.19367219464132;-0.951955014923151;-0.346374910322468;-1.61386811974219;-0.537103801664025;2.20621695131089;1.8345230470204;-0.333127581860644;0.750816515694159;-0.415881461012472;-0.646917696803222;-2.66832983495728;-0.486835709083169;1.30034996090697;1.72363728078987;-1.28848663211396;0.25513290885762;-0.239661525398425;-0.431237843812425;-0.158743665290925;-0.194758307064425;1.08593002681693;-1.46670757205062;1.38384079693303;0.00425809089768645;-1.62794300831942;-0.519977319020152
"2010-01-21";0.156040732958877;1.75072281265525;1.71287011845775;2.47438979774187;1.91122925580425;-2.50394284336111;-0.883738305766176;-1.91636976010258;0.367069515206146;0.433679004466077;-1.37979390569193;-3.48930010222767;-1.36511958948528;-1.98657438716913;-0.336982452445343;-4.51991617969761;2.49190005113089;-0.166344711297326;-4.86815954677874;-3.7284199413273;-4.31644851296627;-3.52273609451204;-3.38027153438633;0.641545298193298;2.10742565750962;0.895235668683171;-1.17771202423536;-0.0929397680753257;0.772758120562577;2.7497391670761;2.77806890137713;0.725482226122176;0.171412277731727;0.845278366678791;0.104834915185578;1.81166408059745;0.700546282221724;0.734547407790054;0.106311514472751;-3.66214357924984;-6.15774023466164;-2.87730073055039;1.03335134602159;1.94452555875258;0.0243171015567128;0.57549358492345;-2.597409291861;-4.98464176771222;-1.16158920111418;-2.35804544752475;0.438347424819308;0.450139759535808;-3.12661421811517;-3.52347980604567;-0.12149303479754;0.425912814302477;3.14069144645788;-1.89383576555378;-2.77727704088331;0.12951303504361;-0.195742664472629;-0.0403799127851291;2.53147213739259;0.767911232947448;1.75518885446545;0.479051821766611;2.01939665590394;1.90836307156395;2.65196535994702;2.8446737022399;-2.25616624337359;0.169328886719564;-4.01879463057677;-4.82367213585624;-3.71195495323234;0.808487078083344;-2.2238681061058;0.742896169725746;2.79621693812337;2.57452303048011;-3.33918064031364;0.510816521058577;-3.25558490120035;-0.416917701944122;-5.34832977505461;-0.426835710424273;1.97082109496171;2.25561688845904;-0.372656577507882;1.19257238714427;-2.88966146616631;-3.08123778458031;-2.80874360605881;-2.84475824783231;1.85593000960609;-2.34670755238109;2.04384078218088;-3.38574183332991;-4.81200097887518;-0.509977319243669
"2010-01-22";-2.07261455334139;-0.199277143758856;-0.237129837956356;0.0943898509390124;-0.0387707006098555;-2.99394283240876;-2.33373827335615;-2.52636974646801;-2.13833386600942;-2.06632093965457;-2.58350994224583;-4.74930007406448;-3.71511953695868;-4.19657433777178;-2.70501206917379;-5.22991616382788;0.261900100975273;-2.54634465810018;-4.73815954968446;-3.97280345379231;-4.45644850983703;-3.94877211133071;-3.6807281644797;-1.69845464950363;-0.262574289516756;-1.48476427811968;-3.24771197796726;-2.08293972359536;-1.72724182355807;0.355066029687549;0.458068953233174;-1.63451772112771;-2.89858765364843;-1.9747215702893;-2.54516502557436;-0.658335864193751;-1.72945366346111;-1.69545253789521;-2.80368842048368;-4.8921435517572;-5.91774024002606;-3.80730070976327;-1.33720370259702;-0.0254745715752455;-2.29599207742661;-1.73450636344403;-3.20740927822521;-5.1146417648065;-2.61158916870415;-3.5380454211497;-2.02165252019541;-2.00986018547891;-4.38661418995198;-4.78347977788248;-2.65149297824763;-2.22408712646541;1.13498040324686;-2.62383574923701;-3.49727702479006;-2.20048691287683;-2.68574260881679;-2.5303798571268;-0.0385278051634375;-1.87208870804395;-0.714811090325751;-1.95094870823401;-0.32975053754265;-0.561636873227251;0.362231608878123;0.577845897176194;-3.83616620805783;-2.35067105695405;-4.15879462744753;-4.69367213876196;-4.9419549257397;-1.48450171914399;-3.94386806765564;-1.55710377886525;0.366216992438099;0.104523085688913;-3.75720718901778;-1.98918342306207;-3.97914233926942;-3.14691764092387;-5.2983297761722;-3.49683564180443;0.348255798502271;-0.52286141962421;-2.96066406757084;-1.33486707251944;-3.60966145007306;-3.80123776848706;-3.52874358996556;-3.56475823173906;-0.714069932949937;-3.92670751706533;-0.30615916529253;-4.04574181857776;-5.00894141651971;-3.50997725218844
"2010-01-23";-0.853286905194911;0.000722851770796118;-0.0371298424267039;0.694389837527967;0.161229294919796;-2.88394283486745;-1.60373828967292;-2.13636975518519;-1.29131876684223;-1.246320957983;-3.82094202781265;-6.15930004254852;-2.90511955506359;-3.6665743496182;-1.95937551719124;-6.32991613924096;0.731900090469955;-1.7863446750875;-5.55815953135604;-4.30927615464022;-4.93644849910819;-4.02759580932617;-3.94007174526373;-1.49845465397397;0.197425700201443;-0.334764303824186;-2.31771199875438;-1.15293974438248;-0.907241841886497;0.690136214472523;0.778068946080617;-1.07451773364469;-0.678587703269293;-0.20472160985188;-1.15516505664745;-0.278335872687413;-1.13945367664923;-1.10545255108274;-1.74368844417653;-4.12214356896804;-6.74774022147412;-3.22730072272728;-0.203732106826283;-0.000694120003891737;-1.28345356646584;-0.474506391607221;-2.81740928694317;-6.13464174200772;-1.88158918502092;-4.3980454019272;-1.30165253628866;-1.28986020157216;-5.79661415843602;-6.19347974636652;-1.48149300439917;-0.834087157534328;1.40613527496024;-2.60383574968404;-4.41727700422645;-1.35048693187581;-1.58574263340371;-1.43037988171482;0.421472184554761;-0.77208873263087;-0.334811098819413;-1.36350960832902;0.0899484864883103;-0.181636881720913;0.80236470304053;1.0294321218188;-5.10616617967112;-1.67067107215323;-4.63879461671869;-5.51367212043354;-4.17195494295054;-0.779406305470642;-4.24386806094922;-0.547103801440507;1.13621697522726;0.764523070936763;-4.33516734432972;-1.1691834413905;-3.51900392146636;-2.0369176657343;-6.40832975136176;-1.27683569142529;0.398255794565459;0.724348049532815;-1.68431672788571;-0.167143095737392;-4.52966142950945;-4.72123774792345;-4.44874356940195;-4.48475821117545;-0.254069943231739;-5.19670748867862;0.113840825319739;-3.64574182751846;-5.41064830981107;-2.16997728213978
"2010-01-24";-1.24415475425491;0.180722847747483;0.142870153549983;1.5343898187525;0.341229290896483;-3.3739428239151;-2.55373826843877;-2.77636974088008;-2.01553783851484;-1.93632094256029;-3.04769923772149;-5.09930006624137;-2.52511956355726;-3.48657435364151;-2.3751660282575;-5.41991615958105;1.64190007012987;-2.27634466413515;-4.74815954946095;-3.82542329129408;-4.27644851386034;-3.70061344887758;-3.55030007082274;-0.968454665820398;0.707425688802054;-0.894764291307211;-2.53771199383699;-2.12293972270129;-1.5972418264638;1.39881441116524;1.58806892797571;-0.774517740350211;-1.03858769522267;-0.374721606052084;-1.11516505754164;0.251664115466164;-1.2594536739669;-1.22545254840053;-1.67368844574115;-4.63214355756865;-6.08774023622627;-3.54730071557472;-0.7649126516063;-0.00658682793794944;-1.81791163568266;-1.01450637953728;-3.45740927263678;-5.33464175988911;-2.83158916378677;-3.99804541086789;-1.65165252846555;-1.63986019374905;-4.73661418212887;-5.13347977005937;-1.23149300998711;-0.794087158428398;1.70423157261865;-3.21383573604948;-3.76727701875509;-1.23048693455802;-1.31574263943868;-1.16037988775006;0.951472172708338;-0.472088739336392;0.195188889334164;-1.42972803015787;0.950600538057892;0.348363106432664;1.52320767224776;1.82281137873375;-4.33616619688196;-1.41067107796468;-3.97879463147084;-4.70367213853845;-4.68195493155115;-1.11824983712795;-4.28386806005503;-1.11710378870001;1.83621695958104;1.55452305327889;-3.97323816738283;-1.8591834259678;-4.21578264485866;-1.76691767176927;-5.58832976969019;-1.63683568337867;0.786161526654195;1.07445534670692;-1.53583020578895;0.0824301495505456;-3.87966144403808;-4.07123776245209;-3.79874358393058;-3.83475822570409;0.275930044921838;-4.42670750588946;0.973840806097241;-3.91574182148349;-4.8467353049297;-2.25997728012812
